date,T_AMB,P_AMB,CMP_SPEED,CDP,GGDP,HPT_IT,CDT,LPT_IT,EXH_T,RH,WAR,POWER
2021-10-04,-15.748154184202376,0.999029505430537,9963.80700451553,12.193196762412969,3.490178808133704,887.6512822544602,298.8756457013412,573.0274823689168,343.67941947887385,100.0,9.604470900532596e-06,17166.46599658957
2021-10-05,-15.3084146726103,0.9991655527022792,9884.40580909804,11.984465458527636,3.460214027817795,893.4071560525628,298.8885703692426,579.2101710107099,349.6425463495191,100.0,1.000491859155262e-05,16920.329992818337
2021-10-06,-13.380639806484409,0.9987928645304168,9776.443341579496,11.623967107607273,3.4073307222107867,908.2943331926348,301.57769769087776,593.3359956952727,362.3417441955358,96.9195557941042,1.1565928379633698e-05,16516.73911561024
2021-10-07,-12.08709484215447,0.9987122697529616,9798.309705059874,11.593013796902357,3.402655617574289,915.0358226177772,304.2799823946234,598.6687453809991,366.5378290673301,89.11531610451846,1.1958281782799342e-05,16519.970547283407
2021-10-08,-12.64755418840213,0.9989712371995632,4415.030543070748,4.816241452335517,1.9970655024992097,1012.9984508161872,151.86754551651626,730.972565607756,511.79917497203417,93.04914482242587,1.1854862630432255e-05,10645.331975761215
2021-10-09,-14.51975361798806,0.9992374361584354,6690.586338086335,5.985606434837563,2.445614037611083,1043.292609479485,253.07417536050173,775.6986805009955,562.4988205531766,100.0,1.076146603151753e-05,8373.270570172914
2021-10-10,-15.82957742637251,0.9989520327599412,6666.60700312777,5.985273330160305,2.4451964716306773,1036.7024665494534,250.4495056249304,770.4233834981504,558.2761474456585,100.0,9.532157064964246e-06,8351.586896597866
2021-10-11,-15.17683610213909,0.9990792618390372,6651.764953567734,5.945333807990978,2.437170886688558,1042.3008547038569,251.27810814360404,775.8459104581135,563.3640336888433,100.0,1.0131413549531598e-05,8301.315144745937
2021-10-12,-13.380380786764611,0.9993975248670772,6628.07449594286,5.861338852706024,2.4202863202914577,1054.8180028984236,253.6731809583307,787.7644411533284,574.4153853132462,97.49765711495944,1.163046447375245e-05,8195.817626714559
2021-10-13,-12.014389338304404,0.9988729361609686,6624.041621407316,5.813141370068872,2.4096801146855555,1063.2723815220863,255.69397222654268,795.5640199572391,581.4825448990958,88.37933282311225,1.1936355358558305e-05,8140.796939182291
2021-10-14,-12.728868665064448,0.9992820024155789,4131.659791413803,4.00329142035936,1.880109713765804,1061.3567378280438,154.17184293663917,794.3155992653182,580.710770029727,94.71550152606592,1.1984400323413928e-05,8123.182905757861
2021-10-15,-14.534108712197272,0.9988849045652968,0.0,0.9988849045652968,0.9988849045652968,,-14.534108712197272,,,100.0,1.075748979395846e-05,
2021-10-16,-15.72617468934992,0.9988294023285368,0.0,0.9988294023285368,0.9988294023285368,,-15.72617468934992,,,100.0,9.624910149007862e-06,
2021-10-17,-15.18375384021621,0.9990518595818254,0.0,0.9990518595818254,0.9990518595818254,,-15.18375384021621,,,100.0,1.0126022913417892e-05,
2021-10-18,-13.407025034271202,0.9992075048267308,0.0,0.9992075048267308,0.9992075048267308,,-13.407025034271202,,,97.64033954041317,1.1623151453659156e-05,
2021-10-19,-12.006585721364866,0.9992084093368688,0.0,0.9992084093368688,0.9992084093368688,,-12.006585721364866,,,88.69350796317828,1.1980910639328774e-05,
2021-10-20,-12.543381490290892,0.9990872410955624,0.0,0.9990872410955624,0.9990872410955624,,-12.543381490290892,,,93.31910728897095,1.1998414236710567e-05,
2021-10-21,-14.387949217337402,0.9987032581183158,0.0,0.9987032581183158,0.9987032581183158,,-14.387949217337402,,,99.8754483480883,1.0894151730758343e-05,
2021-10-22,-15.711849728586456,0.9988018615139048,0.0,0.9988018615139048,0.9988018615139048,,-15.711849728586456,,,100.0,9.638138890103655e-06,
2021-10-23,-15.21442527934824,0.9990719243430458,0.0,0.9990719243430458,0.9990719243430458,,-15.21442527934824,,,100.0,1.0097531827256032e-05,
2021-10-24,-13.22741341248672,0.9987306012462288,0.0,0.9987306012462288,0.9987306012462288,,-13.22741341248672,,,97.44796300873536,1.1794802645897144e-05,
2021-10-25,-11.976702345849771,0.9992706474506236,4289.837052077165,3.2881162554757544,1.787823408451536,1184.5092390880502,180.6379613029773,964.378194917962,777.5024639992977,89.16647216611375,1.2075901188034974e-05,4392.224016603957
2021-10-26,-12.617246554407814,0.9993192474797442,4689.5616925640925,3.3977492689390867,1.842664342707926,1198.431134362988,199.82538226637712,985.9885055422028,804.2153252978486,93.89775461935074,1.1996056214856151e-05,3994.5819589288544
2021-10-27,-14.407526894290504,0.9993778442748608,4726.593792193304,3.4609473592062217,1.85976698029376,1183.289870019107,198.7080408159877,970.1743023088284,788.2443195174792,99.97823805503316,1.0871968773723688e-05,4095.429560827955
2021-10-28,-15.762956704349255,0.9987529519423696,4727.73568296022,3.478667441399628,1.8639481510059503,1175.304598605587,197.04816148142552,962.4934804198124,780.9497003665059,100.0,9.59381080327588e-06,4121.235621042931
2021-10-29,-15.203264679764589,0.9993067006115054,1377.8854539756787,1.7212427975950586,1.2513160889453825,1176.774642315523,46.85143902704604,964.0156581778864,782.4766414968244,100.0,1.0102499151754834e-05,4113.783456284792
2021-10-30,-13.315527234610808,0.9991581490618114,0.0,0.9991581490618114,0.9991581490618114,,-13.315527234610808,,,97.95764093040206,1.1761574526707008e-05,
2021-10-31,-11.94381356944231,0.999126081806298,0.0,0.999126081806298,0.999126081806298,,-11.94381356944231,,,89.03183021271589,1.2097745558270938e-05,
2021-11-01,-12.464988062042885,0.9990350154397852,0.0,0.9990350154397852,0.9990350154397852,,-12.464988062042885,,,92.99082528449742,1.204757733668926e-05,
2021-11-02,-14.315191716306742,0.9991507395548151,0.0,0.9991507395548151,0.9991507395548151,,-14.315191716306742,,,99.89115710755914,1.0959405120862668e-05,
2021-11-03,-15.634329661102262,0.9987842015494044,0.0,0.9987842015494044,0.9987842015494044,,-15.634329661102262,,,100.0,9.707328261989208e-06,
2021-11-04,-15.049123490727004,0.9988144515929248,0.0,0.9988144515929248,0.9988144515929248,,-15.049123490727004,,,100.0,1.025428728928714e-05,
2021-11-05,-13.206244769143687,0.9993528112463425,0.0,0.9993528112463425,0.9993528112463425,,-13.206244769143687,,,97.7415976641944,1.1846286899163392e-05,
2021-11-06,-11.883510048611342,0.9990151237533944,8330.938921045332,10.161339904721176,3.0510683908637923,910.545523631036,253.38591405569548,592.222214705868,359.5034918557003,88.59425721182289,1.2106209244238465e-05,17082.318661239344
2021-11-07,-12.580599432231262,0.9987307158096268,9988.402496902709,12.01729256972849,3.4643948592259584,906.2347775563296,304.8673242791231,588.7868538449756,356.78450845185034,94.21464179111037,1.2082201422601304e-05,17079.929840776607
2021-11-08,-14.203101656084227,0.9987535103656509,9982.540580221012,12.099541613563964,3.4762597424212616,896.4629636035506,301.45915187334424,580.8007100741221,350.3315839927657,99.90977104856124,1.1081916194367456e-05,17127.450456948347
2021-11-09,-15.549553994635518,0.998721236671416,9978.709170617482,12.173827329510088,3.4868684878741933,889.3651234546907,298.87383717745973,574.9417322825954,345.5599006515351,100.0,9.785491996558855e-06,17182.865697577978
2021-11-10,-15.002885209385369,0.9988696551507222,9960.570824914716,12.097071828843175,3.4761152875842485,893.2651509798043,299.8155775769739,578.4466881934452,348.5986039107336,100.0,1.029803206531892e-05,17110.292445591145
2021-11-11,-13.136473895587695,0.9992767390206848,9993.565707830272,12.05730698592332,3.471101883974132,902.3588526833574,303.7560191407443,585.4663596470258,354.0015409139383,96.89323776450708,1.1818879703488332e-05,17124.147495096993
2021-11-12,-11.85412629755128,0.9990189262012282,9991.773164748787,11.96480498891282,3.457317275444173,909.2779405949204,306.1057016987778,591.3181125985913,358.85909943964907,89.23135492284989,1.2222056212930536e-05,17049.17047857433
2021-11-13,-12.498390152400283,0.9988543296593084,7071.722543845164,8.765956489360907,2.739944432396568,907.0466221307709,212.2982262714924,589.6866930617458,357.6663174540868,94.0219694755956,1.2148090421250924e-05,17033.985169675587
2021-11-14,-14.183831481321322,0.9991163399136154,0.0,0.9991163399136154,0.9991163399136154,,-14.183831481321322,,,99.88325831038836,1.1089955684354124e-05,
2021-11-15,-15.577330453660355,0.9990030763978888,0.0,0.9990030763978888,0.9990030763978888,,-15.577330453660355,,,100.0,9.756661978768811e-06,
2021-11-16,-15.058463860463704,0.9992861979879653,5525.504057198958,6.10255620334337,2.293510165199685,960.1782363621104,181.47381183941863,665.379822812287,441.0461866229213,100.0,1.024249957915618e-05,12433.674312760706
2021-11-17,-13.125614022119384,0.99869992197739,8290.810600888162,8.585897277912736,2.928254664188888,969.8533992336831,283.1033861843159,673.6243990272478,447.9921495861942,97.7949216265103,1.195249906652404e-05,12372.080683843153
2021-11-18,-11.75772408827398,0.9991321989077266,3110.685194321732,3.831446876511066,1.7205639523455654,976.2106862343612,99.70801637083122,678.9687116767474,452.4452060458661,88.68756577127743,1.2251652957518677e-05,12347.737191386315
2021-11-19,-12.3775361363788,0.998894930711868,0.0,0.998894930711868,0.998894930711868,,-12.3775361363788,,,94.152118629453,1.2297479606618364e-05,
2021-11-20,-14.277488405725585,0.999053809488808,0.0,0.999053809488808,0.999053809488808,,-14.277488405725585,,,99.9997279179507,1.101645079217998e-05,
2021-11-21,-15.482621064669496,0.9991042657381816,0.0,0.9991042657381816,0.9991042657381816,,-15.482621064669496,,,100.0,9.842968509541612e-06,
2021-11-22,-14.873568777383896,0.9992531602094972,5831.294686753187,7.063409274888181,2.418499366684222,918.2155362453984,177.81631839782338,609.9117167650668,381.3914372758212,100.0,1.0418670132281097e-05,15285.78850178274
2021-11-23,-13.021956977654057,0.9990435984434716,9325.90085153914,10.607616626243512,3.255365585212623,927.153069803936,296.56893436888305,617.5621784573987,387.8234835890164,97.67975317831106,1.2044561368160136e-05,15201.698351466635
2021-11-24,-11.567410932853312,0.9988466232790696,1164.2567978714153,2.1895080247530463,1.2793710744072504,934.7508389565712,27.2570683270748,624.1550048771466,393.4248174567136,87.60995787136369,1.2318445028287374e-05,15124.58605788536
2021-11-25,-12.288781504976532,0.9985988677283948,0.0,0.9985988677283948,0.9985988677283948,,-12.288781504976532,,,92.98060613075518,1.2243356963777606e-05,
2021-11-26,-14.14900104554586,0.9992096970135532,0.0,0.9992096970135532,0.9992096970135532,,-14.14900104554586,,,99.81142919574148,1.111885507698504e-05,
2021-11-27,-15.477328222148923,0.9990289860719254,0.0,0.9990289860719254,0.9990289860719254,,-15.477328222148923,,,100.0,9.84684961903386e-06,
2021-11-28,-14.933658749675926,0.9988156118968722,0.0,0.9988156118968722,0.9988156118968722,,-14.933658749675926,,,100.0,1.0363030315062822e-05,
2021-11-29,-12.849424870221917,0.999102239115004,0.0,0.999102239115004,0.999102239115004,,-12.849424870221917,,,96.58940493669192,1.2088751170018113e-05,
2021-11-30,-11.748230160225516,0.9995279868143334,0.0,0.9995279868143334,0.9995279868143334,,-11.748230160225516,,,89.64333165982005,1.2394961098361956e-05,
2021-12-01,-12.267964732801422,0.9992319698697908,2034.9342186347487,3.1947275739754524,1.4982328792483424,909.8201588733684,53.20849393759903,595.5331572554463,364.7447833609717,93.59378747960766,1.2340307907005848e-05,16434.216294674807
2021-12-02,-14.208964625704382,0.9988523876748564,9777.165029356598,11.63334402179657,3.408807745437698,902.652161955638,299.0840850005952,589.3591123293382,359.5432369698371,99.93702488972286,1.107385042180754e-05,16522.33185880749
2021-12-03,-15.426048745897724,0.9992609694228703,9774.178125156095,11.700584708098496,3.419346502613857,896.0881902028941,296.75804424295967,583.9040972140368,355.07250924497754,100.0,9.89050954825872e-06,16578.75852396019
2021-12-04,-14.86590273242746,0.9992902801889456,9738.458436161503,11.586903422707818,3.402731782616758,901.0835919616062,297.5672259860921,588.6504632430867,359.3480284165012,100.0,1.0423382183256776e-05,16457.278649905096
2021-12-05,-12.954679610391151,0.999048122037582,9676.950077393432,11.334128497137248,3.364979204981099,913.8989051096556,300.4818224337059,600.4624030655585,369.7886822250344,97.48055886382956,1.2091652228418675e-05,16186.68124837016
2021-12-06,-11.47885091553944,0.999293422105436,2007.3357332101823,3.119541283909982,1.487385369832289,922.0888834252466,53.94607435695565,608.0492421172701,376.5211182856496,87.41399122298111,1.2382068257575317e-05,16015.12101276924
2021-12-07,-12.10192860499001,0.9985690199780156,3747.500466417275,5.10912520078609,1.9202060141890909,906.4520472384928,106.87573515793592,589.1782772040239,357.24063751441264,92.8496610201752,1.2435559098372571e-05,17034.58382921121
2021-12-08,-14.021853165769812,0.9988472457029632,0.0,0.9988472457029632,0.9988472457029632,,-14.021853165769812,,,100.0,1.1275340697086055e-05,
2021-12-09,-15.3244340255209,0.99911957275441,3243.3580992678185,2.9968396188514093,1.6426512194775795,1107.9905653172557,123.64441786908355,869.758247783648,672.6186088405282,100.0,9.986620915743669e-06,5786.113323403507
2021-12-10,-14.733740534293132,0.9988793784148622,5558.051545327381,4.408164641829347,2.098373141344607,1112.0275561293531,223.71911208926255,873.5747035057976,676.1712879334923,100.0,1.0556530259129523e-05,5768.125383953268
2021-12-11,-12.861746824159438,0.9993297920489402,5527.516983633285,4.336241185799886,2.0816649968940117,1125.8836356609431,225.49041930660792,887.5314695301759,689.7872440210331,97.02356388599227,1.2131010158828236e-05,5661.906780556569
2021-12-12,-11.5151533784231,0.9994782528164524,5550.256775612829,4.338944200430048,2.082467742951548,1133.3810333977,228.1295059278921,893.7363740913844,694.9224688737958,89.09290675158393,1.257972705832468e-05,5682.253712684378
2021-12-13,-12.123631445303037,0.9991452330251912,5548.495708982996,4.3444278765916735,2.0834370093515626,1130.0926542093314,227.20625130428047,890.7627714597476,692.2518346822213,93.18344051739724,1.244692255953084e-05,5690.664213769366
2021-12-14,-14.06030466209855,0.998972572149618,5573.561650101091,4.408882104136256,2.0986521763332058,1114.4403825790894,224.7600385396263,875.6200393773644,677.903591014422,100.0,1.1231791037605847e-05,5778.606757907255
2021-12-15,-15.178010877808353,0.9991856790735972,5574.621495574006,4.429849398602048,2.1038601255573157,1107.2772075090938,223.0110179125377,869.0881787187477,671.9982217063808,100.0,1.0123693092297743e-05,5804.598494101351
2021-12-16,-14.72928105366824,0.9988593737844028,5611.818162795097,4.463630216860319,2.1115224320576926,1106.642197542684,224.47125940292867,867.4416570860867,669.7090394189628,100.0,1.0563007375313947e-05,5867.021572871518
2021-12-17,-12.865722615761388,0.9992896734171762,5618.534058341098,4.438066825123149,2.105915084160804,1117.5444205014535,227.326870059228,877.3518278264643,678.644371201741,97.98096335022863,1.2251245679895935e-05,5840.136082905649
2021-12-18,-11.440955693186678,0.9989442164484018,5620.990532026329,4.411731984582948,2.099300481634774,1126.1819193901438,229.4607950866052,885.2801686103522,685.8509755718677,88.52507091099073,1.2590232159301074e-05,5810.693881010165
2021-12-19,-12.026460819831827,0.9990543429702776,5603.618689556445,4.3995960362633815,2.096527687969873,1123.8542042233998,228.0274498148765,883.8002935886917,684.996099738124,93.17764833144696,1.2559327300995888e-05,5785.860222731168
2021-12-20,-13.923304793950637,0.9994258238094196,5623.399545703564,4.460297529816784,2.111329724210913,1110.33650229801,225.6986974747755,870.7145000292834,672.595711991581,99.95646293639862,1.1368633596699726e-05,5871.012482102051
2021-12-21,-15.221988560245515,0.998733231859182,5625.803342514845,4.484777590111292,2.116386174372169,1101.2391595550655,223.74955445656173,862.2676165382587,664.8472647050421,100.0,1.0084893489306185e-05,5898.943904485263
2021-12-22,-14.64653568328574,0.999048840972827,5790.246138033112,4.683512186430334,2.163082536070761,1093.8463990261075,229.0894300488572,850.1104332939649,649.8343804701359,100.0,1.06337369001278e-05,6245.905653787816
2021-12-23,-12.800779811487049,0.9987253567586272,5794.789801424794,4.648448629014492,2.154648890531412,1105.087670277618,231.9191295138588,860.367760952272,659.1004684670119,97.80050550386004,1.2309234440221778e-05,6208.92129522745
2021-12-24,-11.341599730551218,0.998847774785693,5870.601437417332,4.71753496086957,2.170700825589318,1109.7745513434702,236.3236963024087,862.1092553105104,658.7998511212317,88.30469238882394,1.2669198196169309e-05,6346.015922957203
2021-12-25,-12.032265953129526,0.9991866308540112,5941.92161234407,4.825056281864183,2.195699807528244,1101.0887008988316,237.24484147323983,851.8115934724625,647.7519880756771,93.83196157953348,1.2640211967252924e-05,6523.999822999068
2021-12-26,-13.83686904570285,0.9989940825729184,5959.712927352,4.887422668431378,2.2096316603308903,1088.87891962678,234.983048066534,840.0590025145428,636.6946979634934,100.0,1.1470179293451929e-05,6606.964332904077
2021-12-27,-15.216430658497544,0.9992494382394836,5956.631743718859,4.914460995244121,2.216024468293724,1080.383496448887,232.7042840843848,832.4627817060045,629.9526935983914,100.0,1.008767596026406e-05,6633.572439908774
2021-12-28,-14.575466619338927,0.9992839830159448,5970.042426247909,4.919271777380224,2.217147627103308,1084.4597230137365,234.22170999389056,835.6625464005066,632.4603050738141,100.0,1.0707292096018606e-05,6653.122178240158
2021-12-29,-12.651081851120503,0.9994182127488354,5982.94832183089,4.895715156572725,2.2119796584941365,1096.947822369017,237.69400662788465,846.6027338900126,642.0010094556843,97.55248617760596,1.2432330101069882e-05,6641.222462933951
2021-12-30,-11.238762334229948,0.9992465604817408,6020.518231518549,4.912985507439271,2.21568695046032,1104.0490990332655,240.87398769188232,851.9363490071534,645.9760185171925,87.79605272389564,1.2711685343909886e-05,6691.408908927042
2021-12-31,-11.937821070545825,0.9994377188230816,6023.058800421793,4.931279460232196,2.2200214774705884,1099.21733799626,239.76411103633805,847.5154058893763,641.9775299999106,93.46802903149712,1.2692180625274718e-05,6713.038156901094
2022-01-01,-12.32143236898573,0.9994029114619608,6023.086041594384,4.938277663204674,2.2215600541543594,1096.9837298006696,239.212210913302,845.4500865183819,640.0938143399103,95.6288350940646,1.2560205716956163e-05,6723.196161301215
